psnr,ssim,dist,vsi,nlpd,SSIM,MS_SSIM,GMSD,FSIM
28.97667474430996,0.7121172571805366,0.14686863352552737,0.9524109926529776,0.2631833501979183,0.684756105595375,0.9697913604028945,0.18928245351105089,0.9422937770378996
28.51591740573773,0.5902038579067767,0.24406641733797999,0.9117191241674633,0.3546503497699488,0.5586487183109814,0.9454100404594118,0.26984773751510893,0.9008126723132442
34.432384792371366,0.9539675990347852,0.021861747774365885,0.9963105512021978,0.0738769172356997,0.9472473201062909,0.9975256084215557,0.0307725503935097,0.9951264033998765
30.21396154328091,0.8430246133167382,0.0824126533929112,0.9826165390113617,0.15476294912730384,0.824542224528857,0.9891605512626913,0.10874258906052259,0.978179829097545
29.304382431479787,0.7569852005225614,0.12576522889147373,0.9677320501497124,0.2122171929161634,0.7326202939155264,0.9800878543719759,0.1672028114593727,0.9599565693924964
28.739835165929513,0.6461369515052067,0.21540359606931733,0.9413831963037727,0.28530558433389047,0.6170360157147663,0.9644480556357813,0.23940228881065123,0.9312418911021452
28.497661762875822,0.5725694501563746,0.25728398658815016,0.9161764011654204,0.33916424093640063,0.5410671740708767,0.9501468278407588,0.28989588399852195,0.9061895457178551
58.167508810094176,0.9871597860848678,0.018941051141213666,0.9973081629861618,0.0687446164281111,0.9861847324254576,0.9980626403095124,0.0674373935710663,0.9967710324646677
50.942211545937575,0.9354337895982389,0.05835144873928156,0.9815085746195458,0.15729796887888842,0.9349345462618324,0.9904095566973312,0.14742934627315843,0.9826367364487536
47.949785323640256,0.876899142030403,0.1025340702414907,0.9703478306129835,0.22205217350596176,0.8747861149847139,0.9807665297746984,0.20720432802819838,0.965776963498428
44.77120751955597,0.7686772106710733,0.18779514833387584,0.9378236690406263,0.3160732740561114,0.7641674748131994,0.9607564399314665,0.2846856535811162,0.9305870326262978
43.0743567867924,0.6838661474659298,0.26152708888651144,0.9106882250337817,0.3776800152757123,0.6788428962724753,0.9447475446320629,0.33104215006840304,0.9003184818571812
36.51668232935535,0.9576237073816448,0.022854092640099428,0.995192096251683,0.07018196263392824,0.952100231202441,0.9969899489082958,0.0347111852662739,0.9947018036829215
31.987704610726404,0.8858570528758032,0.06712161943762192,0.9793400550915725,0.14155656061193528,0.8746604194663951,0.9883155296006596,0.10634806162585844,0.9788354358609096
30.86721038121454,0.840455706067133,0.10382199024385802,0.961739923717499,0.192653704309936,0.826045050786767,0.979547933274131,0.15964799566133897,0.9630666661107959
29.986732428567727,0.7831436872972248,0.13824494153371286,0.9295762742296602,0.25642894811871514,0.7655192004268659,0.9655072399807708,0.2240397431836053,0.9390781717796618
29.196197842977316,0.6800825011345631,0.20146376273863964,0.865816070648264,0.3703380019628512,0.657131688958293,0.9328588793238787,0.32151460482873756,0.8885346638312983
29.18537111450844,0.7516273941232365,0.20063155426768614,0.9295928170337623,0.29453281612142984,0.7309176184340458,0.948855928862741,0.2413934719144781,0.8948498897825936
28.822617723253444,0.604398609068095,0.28951772426493183,0.8576223390798731,0.40790642190919174,0.5773950410208405,0.8968475505874468,0.35139697884258336,0.8044548335258036
28.6175396596133,0.5266697702770222,0.3387218224819206,0.8151172178715544,0.46544755402485444,0.49764429390355536,0.8614541516158394,0.39491807379502347,0.7623382189025337
28.377505104216638,0.41124179546227474,0.48867584159813166,0.7745286410409217,0.565890090927913,0.384510380001577,0.8007931675675645,0.43876500037419924,0.702386278202823
28.275352768019594,0.33704544974249573,0.5729755322514927,0.7235144662787043,0.6326444038048972,0.313874752646059,0.7564157704488074,0.46092356478472996,0.6662321254155534
29.0326859111769,0.9877019090640802,0.009767295754962862,0.9956708288630777,0.06401165903182862,0.9876947412844145,0.9935395822296401,0.00822731608289385,0.9930475537786221
28.15045887935456,0.9565816284885146,0.028978200053264985,0.9826310644003294,0.1238688588547924,0.9567907357082553,0.9753059953163741,0.032008259240415046,0.9729427785604509
27.692294799585294,0.8586816505185555,0.08380812769028005,0.9263363055238036,0.24623097150673212,0.8606667174602921,0.9069719198774426,0.1333597103536615,0.8975117622780352
27.414648991608978,0.6634460633318447,0.21809837177593197,0.7557237093485807,0.46331873971617465,0.6713750528563371,0.7370107533863978,0.39798346874074114,0.7153180761784486
28.209205041259402,0.46628691459485305,0.34535331301372824,0.5733588630493875,0.6854545319187337,0.46982634607160145,0.5518079935119903,0.5137602075480457,0.49274679564577906
35.231310190279984,0.9963989761428043,0.003547584524018183,0.9988960704384529,0.03367583506187784,0.9963812326781579,0.9983527169822809,0.0024050000138219393,0.9981919235617888
29.069611449819117,0.9849401799071927,0.012184592761880482,0.9957133963224136,0.06525696895689004,0.9848729766565051,0.9931350928453014,0.009093998598107503,0.9926418750460331
28.344743031073968,0.9349304283663531,0.03894888154914605,0.9828211049059905,0.130043731555513,0.934599025685156,0.9718319371166357,0.039940663420872526,0.9699769944347719
27.74137555459397,0.7061465979379137,0.12506071980569664,0.9277846078487939,0.27672902572464564,0.703804297065895,0.8755448282402643,0.19197419841172553,0.8734102765317899
27.562809118182656,0.21204938184929442,0.39477172312223857,0.656593578406234,0.6945108374995129,0.20855045426002852,0.4685354750372085,0.7007962022949032,0.5082460749914508
28.79973265621517,0.9510902574993013,0.08373688008322085,0.9452503793749161,0.16842906441694647,0.9543551023921761,0.9536731085092252,0.208591464917611,0.9446070544484998
30.44734007384236,0.9864442640202934,0.040975796300132254,0.9867423547027359,0.07834079244970957,0.9873052181887567,0.9891885043683589,0.07307190260772216,0.9859578502469295
100,0.9999999999999992,2.2762813756934122e-07,1.0,0.0,1.0,1.0,0.0,1.0
28.768443888581146,0.8977516528230831,0.05954000905959988,0.9943072579737324,0.08764740918191304,0.890068428823063,0.9882838205221373,0.09353486746242959,0.9831140369865692
28.197439962223726,0.7390015208881523,0.14654927124851758,0.9725462078849461,0.20450373284458565,0.7284789923675303,0.9502228140608167,0.2703272764313195,0.9232040003878267
29.317445433890796,0.956133950017612,0.04626200453890506,0.992142773276028,0.10686953162731742,0.9529491082372671,0.9866660074452772,0.029714744095304085,0.9860324652022252
29.18434168979219,0.9258751732450579,0.061567948137205133,0.9861379371284678,0.16539914002354,0.92008571569777,0.9809770087150488,0.053332429323572225,0.9759337906652843
28.330627721419468,0.8005841582378963,0.12983749627258925,0.9530488993184768,0.3147824575855186,0.782137212037657,0.938622853050704,0.14009582796383024,0.9237922612746351
28.31947491833241,0.46533695844911316,0.37651674318765893,0.8650474354820553,0.549951767085897,0.4207632951795062,0.8198748820434919,0.3149450278584393,0.7964174773025688
28.414503567730844,0.2794135686088587,0.5518766801801904,0.7622462142196296,0.6994971744694128,0.2382551982308522,0.7016619204773148,0.4522326221789879,0.6534999064106112
44.139547425580275,0.9726145287557423,0.021735527972083685,0.9874179870312485,0.196750651561847,0.973285312989946,0.9819825259863664,0.12355548833150042,0.981888235135028
41.19011260058411,0.9476325927815985,0.07044692508530365,0.966853264117165,0.3014394152948807,0.9476707610402252,0.9576639741277033,0.18683791079353237,0.9524267659024193
39.5765796141642,0.9214755996834825,0.09142547568590048,0.9609729024833977,0.3405088805503817,0.9218094069378688,0.9490217695103197,0.21190521540037197,0.9495561211896532
38.35960796267873,0.8972214137284605,0.07618190219729441,0.9279570968427857,0.4130928267130196,0.8979956261783695,0.9223469225273898,0.2608225785829433,0.9184455331671494
37.37532817851174,0.8704483741908331,0.06985827872154933,0.9189446982128526,0.46498997346938215,0.8713965258407166,0.9022745702110687,0.2924881658568292,0.8931069143583867
30.935070239809818,0.6331148018690614,0.09199477365796141,0.8921723889302011,0.5507936884802309,0.6043360464694336,0.885489777596207,0.31192909897943927,0.8453981333219593
30.71575962019937,0.6206399650929485,0.10696303091417736,0.8897688405390695,0.5557200654623562,0.5869085291184434,0.8759535792091878,0.3231523307341497,0.8401308305895233
31.056780530296862,0.6591295421560233,0.12964902017468183,0.9008490896817689,0.5129932756952861,0.6296007126403844,0.8929935612874189,0.2970654429838224,0.8559038762683072
30.40923494932759,0.5811792958373184,0.14520125741783194,0.8834946794710661,0.5815356906461682,0.5434257274368335,0.8611057851335777,0.32971945453903706,0.8265778470763284
29.30133456693055,0.33759128001944727,0.3086095790472852,0.7743071288591639,0.8539836134853098,0.3080230942237963,0.6706465412491954,0.45640512701318836,0.6848412876830913
31.62171254468349,0.9659066187178451,0.0245849769981767,0.9944690546675118,0.08559336880094041,0.961535442249747,0.9956399655880657,0.04994853478654458,0.9889957906689189
29.65035992467029,0.9492432326396235,0.038448896344974996,0.9903714827880193,0.11074625670936501,0.9431809038247642,0.9930416269054204,0.07631234646662897,0.9806879819572913
29.52410105110651,0.9278884679897441,0.056780473147846754,0.9839861621461101,0.14040321113232962,0.920315492425702,0.9889479776451718,0.10890333547015026,0.9686696292438458
28.774153359702357,0.8911040540138582,0.10156266716441353,0.9707589798173755,0.18886247586593724,0.8807061078752689,0.9795644017704934,0.16145777267519373,0.9455981078160448
28.497081323249077,0.839765666332438,0.1320435543678425,0.9370606826367939,0.2448244604288561,0.8288397476496205,0.9614208859754899,0.2452642190959375,0.9084445636003234
47.66277755866302,0.9870686961137671,0.12980927038353066,0.9250802628611223,0.2350005462797544,0.9866891106322988,0.964394316331862,0.18987573508918465,0.964377558942875
44.53854599679093,0.973779882747279,0.14303537568885966,0.9556104113146324,0.27656056431604065,0.9726923493701943,0.9632582067736009,0.2604230604578588,0.9368189848667402
43.008378282016224,0.9633532858981528,0.2005910364591988,0.8691054660249135,0.2869400305554488,0.9642054411777603,0.9552951831706702,0.28709850652754365,0.9386309096407547
42.12439349413891,0.9543053023426129,0.25770430194417193,0.7608489524975398,0.37152697364436604,0.9530897675077667,0.9218831321100972,0.3475485115290719,0.8932317714755578
41.35648277226677,0.9468681095132844,0.3145990444170785,0.7364866473344499,0.3961491670357157,0.9463488299197897,0.9165973226197578,0.3565063365628707,0.8854131290038059
29.149502684339726,0.8329047870763248,0.17216324124257648,0.8661955464350459,0.27801264900878564,0.8247904898039279,0.9221042288967867,0.22976832379088602,0.8222044272324063
28.49186349506828,0.6678561487255488,0.2816194831475508,0.715733094363786,0.4485851153153302,0.6565874739178682,0.8288343219065925,0.37083999898651315,0.6569051491053741
28.290847459550182,0.5600755434278015,0.34953859776514695,0.605131335742665,0.5627501728209156,0.5483198719834375,0.7559535690969532,0.44373478396693106,0.5466701045133175
28.11122487184778,0.4035190005055918,0.45833813249323374,0.4123538029687474,0.7485528281362309,0.3924938743178659,0.6215078706952895,0.534429371024499,0.37735455348454516
28.00985851840929,0.30284812815832196,0.546096632696961,0.25194831866605283,0.8959140890075837,0.292715674534566,0.4976521377570941,0.5902636354622561,0.25564505430589757
28.66237398261792,0.709408264500711,0.21161313232251264,0.8987271724434004,0.3241397703532468,0.7002781054908782,0.8871392275213421,0.2852513828163891,0.8409889025754239
28.211270950056054,0.8457790376068299,0.13076462567690916,0.9529387484521382,0.21889810376874008,0.8391969253479602,0.9431871546017294,0.12305337663206897,0.924421464178461
27.46882458894628,0.9523184791156102,0.06563566295556926,0.9835814686701482,0.12925736872367655,0.9504099922616618,0.9797987889226681,0.03769733518865867,0.9737940090604791
27.46882458894628,0.964279830077824,0.06818600860889616,0.9811369667517882,0.14111480842012608,0.9632605301067161,0.9755105513764539,0.03395118684142578,0.97065259116467
28.37097937601097,0.8712997236240216,0.16878091474643364,0.9161193083171166,0.2988648581688072,0.8681855041394103,0.8936523011419133,0.14493869686095884,0.8796190318591962
100,0.999999999999999,2.2762813756934122e-07,1.0,0.0,1.0,1.0,0.0,1.0
36.13673824071256,0.9875199760344607,0.031720663854700404,0.9972512718793715,0.05710937325514927,0.9859909352083247,0.9979060451335756,0.015393957357467795,0.994883851346057
31.848803315874203,0.8917310969986129,0.1831507376289798,0.9699033940588738,0.18221020362049672,0.8767055321033378,0.9768545395861662,0.10995742769423102,0.9479817242532705
30.198985321258334,0.7000848686634141,0.44627418264426505,0.8669262541967279,0.35397288239130087,0.6685867405277475,0.8991446169090069,0.30930981399440793,0.784604796758162
28.997521891447015,0.39080630325024984,0.7005860286401723,0.5972908535643086,0.6642939547119664,0.38339275397758354,0.6041031258686815,0.6274013743291691,0.36903979638882856
33.55990832235753,0.956926180168147,0.07138361487140148,0.9911245838576932,0.1091413209963311,0.9509752895662702,0.9927568952709449,0.04321922287967055,0.9838776109488574
31.398326538393214,0.8491357442216205,0.23682476958341775,0.9580567289066134,0.2234589863958568,0.8274606217430718,0.9662367654775245,0.1397654378431594,0.9286586956942361
29.943242122859278,0.6164423336575336,0.48525311110757025,0.8201280735823926,0.4258009571196885,0.5802704091343399,0.857217414235881,0.3790955596534402,0.7146393794002647
29.386676931859665,0.45791156840914965,0.6072998067437112,0.6876732707423563,0.5720680488181611,0.43844506330643973,0.7236061918801573,0.5448804781197417,0.513068146651098
29.063801796395783,0.36197674906261423,0.6828814535422353,0.5941384406752853,0.688376742956026,0.35910266035977767,0.5931647939229515,0.6346015246532872,0.3715273178927411
100,0.999999999999999,2.2762813756934122e-07,1.0,0.0,1.0,1.0,0.0,1.0
34.45159181206768,0.9728811408662558,0.05394115357387557,0.9941856078411277,0.08664897310472615,0.9692454324289532,0.9954627125614287,0.030507381977479795,0.989340965010824
32.26109397334069,0.9028029308803417,0.15487181121432783,0.9730491494779535,0.18531249582912557,0.8889347084522796,0.9798476165697776,0.10792962102768444,0.9536476504359898
31.11764876858124,0.8070104359885136,0.2932056415357615,0.9279613334145679,0.29885409354012954,0.7824513843278887,0.9455433774957491,0.21900859384119276,0.8828570857429527
30.013320630969346,0.6369213250285337,0.4788123729550457,0.820086111347597,0.4551109283248098,0.6124226576646397,0.8503785099701757,0.4188350085890081,0.7104513210641974
32.1193690312589,0.9093509599878514,0.16807936482644492,0.9625021031552776,0.06353327440621336,0.909267055882174,0.9977605734157081,0.277736531645907,0.982510382756548
28.252928774248765,0.557712115271892,0.45932330707263386,0.8344212580681475,0.34486654308470527,0.5537970043150058,0.9152810708249717,0.7087118714019935,0.8414621409810028
28.195114500265248,0.37137285860905217,0.6135526378686722,0.6569668002060991,0.5241762158312745,0.372114773475602,0.7541431901810491,0.9229915495408333,0.7058819567889615
